region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5,ast_tested_per_100k,reported_resistant_per_100k,tested_growth1,testing_volatility4,family_consumption_mean3,family_consumption_sum3,family_consumption_volatility3,family_consumption_change1,family_consumption_trend3,consumption_community_lag1,consumption_community_lag2,consumption_community_lag3,consumption_hospital_lag1,consumption_hospital_lag2,consumption_hospital_lag3,reserve_pct_lag1,reserve_pct_lag2,reserve_pct_lag3,reserve_mean3,reserve_change1,hospital_community_ratio_lag1,log_population,population_growth1,population_growth3,age65_change1,urban_change1,log_gdp_per_capita,gdp_growth1,health_expenditure_change1,eu_resistance_excl_country,resistance_gap_to_eu,eu_resistance_change1,other_antibiotic_mean,other_antibiotic_sd,other_high_resistance_count,country_profile_gap,origin_year_index,trend_x_volatility,resistance_x_consumption,trend_x_consumption,resistance_x_eu_gap
EU_EEA,Austria,AUT,2023,Escherichia coli,Blood/invasive,Aminoglycosides,252,4705,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.3560042507970245,0,J01G_aminoglycosides,,,,,,,,,,,,,,9131761,20.1640196753077,69.2265358276021,56579.504175468,11.15297318,https://api.worldbank.org/v2/,5.48033526756931,5.7518796992481205,6.246407357731366,-0.294275375248183,0.3418839071931214,8.456593569287309,,,,,,,51.52346847448154,2.759599161651296,0.01117558564367075,0.05991243743407392,,,,,,6.139700000000001,5.0085,4.8754,1.4012,1.3392999999999995,1.3684999999999998,5.702308487423912,6.082162546683264,5.271685666338753,5.68538556681531,-0.379854059259352,0.22821961985113273,16.027269224093338,0.009943760409234791,0.02410006477613654,0.3742687553355992,0.22845069969611131,10.943419755658345,0.08106597806118594,-0.07222460999999925,9.657028639876463,-4.301024389079439,1.0357736037190879,17.860411899418708,17.339058276869526,1,-12.504407648621683,10,-0.10060801508057077,,,-23.03630491069115
EU_EEA,Austria,AUT,2013,Escherichia coli,Blood/invasive,Aminopenicillins,2247,4379,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,51.31308517926468,0,J01C_penicillins,5.2907,,,,8.7125,,,,,,,,,8479823,18.1994460470678,67.2981308784247,50305.3545774973,10.40574837,https://api.worldbank.org/v2/,50.56551724137931,50.31766200762389,50.614754098360656,0.2342848476467495,0.3699249591398043,8.384804003370492,50.35849852382961,4742.0,50.49077345897134,5094.0,50.65982404692082,5456.0,51.64022881137967,26.498194596750427,,,,,,,,,,,,,,,,,,,,15.953200252835723,,,,,10.825886681657074,,,54.69100703276971,-3.377921853505029,,9.751952332097412,7.914513108289483,0,41.56113284716727,0,0.08666781269279908,,,-173.33159179780318
EU_EEA,Austria,AUT,2014,Escherichia coli,Blood/invasive,Aminopenicillins,2388,4742,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,50.35849852382961,0,J01C_penicillins,4.6528,5.2907,,,7.4361,,,,,,,,,8546356,18.3880563664351,67.4154327591781,51314.9722616322,10.51159096,https://api.worldbank.org/v2/,51.31308517926468,50.56551724137931,50.31766200762389,0.0870077486502533,0.4005400559322614,8.464425125877582,49.85655737704918,4880.0,49.53739398612182,5188.0,46.27606752730884,6042.0,55.48563621735392,27.94173329545364,0.08289563827357845,0.03981056125354554,,,,,,8.7125,,,,,,,,,,,,15.961015668242924,0.00784603640901467,,0.188610319367303,0.11730188075340209,10.84575733282875,0.02006978566425859,0.10584258999999996,54.30900744024062,-3.9505089164110103,-0.4286067888698639,9.074573684834352,7.096281954620164,0,41.28392483899526,1,0.0348500885109126,,,-198.9416974354596
EU_EEA,Austria,AUT,2015,Escherichia coli,Blood/invasive,Aminopenicillins,2433,4880,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,49.85655737704918,0,J01C_penicillins,4.7178,4.6528,5.2907,,7.4764,,,,,,,,,8642699,18.4613708048616,67.5576175537383,43915.228020857,10.51688385,https://api.worldbank.org/v2/,50.35849852382961,51.31308517926468,50.56551724137931,-0.3081466248425467,0.5237480606523337,8.493105395887147,50.49077345897134,5094.0,50.65982404692082,5456.0,45.998332638599415,4798.0,56.463843065690476,28.150928315332976,0.029101644875579924,0.04581517538273594,4.97175,9.9435,0.31895000000000007,-0.6379000000000001,,7.4361,8.7125,,,,,,,,,,,15.972225591962284,0.011272991670368049,,0.07331443842649676,0.14218479456019395,10.69003918954574,-0.1442024406258509,0.0052928899999997725,54.609408718170044,-4.752851341120866,0.26446008721089953,9.176394477384425,7.187927981183498,0,40.68016289966475,2,-0.16139119715784606,247.87433913934424,-1.5320279820609315,-236.9608055931776
EU_EEA,Austria,AUT,2016,Escherichia coli,Blood/invasive,Aminopenicillins,2572,5094,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,50.49077345897134,0,J01C_penicillins,4.667,4.7178,4.6528,5.2907,7.276999999999999,,,,,,,,,8736668,18.4999156835518,67.7218061923556,45061.4993920192,10.51713753,https://api.worldbank.org/v2/,49.85655737704918,50.35849852382961,51.31308517926468,-0.2968876307660424,0.5232457058208542,8.536014945656826,49.53739398612182,5188.0,46.27606752730884,6042.0,45.09885535900104,4805.0,58.305981181841865,29.439140871554237,0.043852459016393446,0.05518285143657639,4.8871,14.6613,0.28661934105476317,0.06500000000000039,-0.28644999999999987,7.4764,7.4361,8.7125,,,,,,,,,,15.98303955370508,0.010872645223442353,0.03028895768225351,0.03854487869020318,0.16418863861730415,10.71580568053536,0.026101910950292472,0.0002536800000001449,54.20146937974513,-3.7106959207737873,-0.3143594646753627,9.418683331034666,7.067744185072758,0,41.072090127936676,3,-0.155345177909659,246.75345897133886,-1.4509195403167259,-187.35590711091837
EU_EEA,Austria,AUT,2017,Escherichia coli,Blood/invasive,Aminopenicillins,2570,5188,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,49.53739398612182,0,J01C_penicillins,5.1217,4.667,4.7178,4.6528,7.8689,,,,,,,,,8797566,18.6103296736393,67.9051196052802,47163.7425775142,10.57132816,https://api.worldbank.org/v2/,50.49077345897134,49.85655737704918,50.35849852382961,-0.1829097531201221,0.3837872101723193,8.55429627936774,50.65982404692082,5456.0,45.998332638599415,4798.0,45.94131505675733,4669.0,58.97085625728753,29.212625401162093,0.01845308205732234,0.03530602397106018,4.679200000000001,14.037600000000001,0.027903165889674213,-0.05080000000000062,0.007099999999999884,7.276999999999999,7.4764,7.4361,,,,,,,,,,15.98998576394882,0.00697039191600276,0.029393814158923406,0.11041399008749764,0.1833134129246048,10.761401913155654,0.046652757095502324,0.054190630000000795,53.42221642707349,-3.884822440951666,-0.7683546320726293,9.454665115213905,7.300459235161848,0,40.082728870907914,4,-0.07019842386327933,231.79537393986126,-0.8558713167996754,-192.44397982355017
EU_EEA,Austria,AUT,2018,Escherichia coli,Blood/invasive,Aminopenicillins,2764,5456,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,50.65982404692082,0,J01C_penicillins,4.7263,5.1217,4.667,4.7178,7.173500000000001,,,,,,,,,8840521,18.7625828458159,68.1046787227623,51194.0749841299,10.5157156,https://api.worldbank.org/v2/,49.53739398612182,50.49077345897134,49.85655737704918,0.145642053676544,0.4573491837156048,8.604654467186233,46.27606752730884,6042.0,45.09885535900104,4805.0,46.42784032753327,4885.0,61.7158196898124,31.265125663973876,0.051657671549730146,0.040008036027669856,4.8355,14.506499999999999,0.2034338385487198,0.4546999999999999,0.20194999999999963,7.8689,7.276999999999999,7.4764,,,,,,,,,,15.994856482644213,0.004882600482906295,0.022888914678157832,0.15225317217660006,0.19955911748209587,10.843398614684666,0.08545404131132721,-0.055612560000000144,53.70764213809726,-3.0478180911764454,0.3331461945455274,10.089716188621061,7.78145329214806,0,40.57010785829976,5,0.0666092743636317,244.9655791788856,0.7042521505529286,-154.4019282260208
EU_EEA,Austria,AUT,2019,Escherichia coli,Blood/invasive,Aminopenicillins,2796,6042,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,46.27606752730884,0,J01C_penicillins,5.288099999999999,4.7263,5.1217,4.667,6.718099999999999,1.5007,,,,4.501248870702027,,,,8879920,18.9402993578561,68.3176044750522,49885.9947355204,10.62530422,https://api.worldbank.org/v2/,50.65982404692082,49.53739398612182,50.49077345897134,-1.152168773418853,1.7644878390503818,8.706655856361559,45.998332638599415,4798.0,45.94131505675733,4669.0,,,68.04115352390562,31.486770151082442,0.10740469208211144,0.06629365668183015,4.838333333333333,14.514999999999999,0.20182768778231472,-0.39539999999999953,0.029650000000000176,7.173500000000001,7.8689,7.276999999999999,,,,,,,,,,15.999303218532383,0.004456637793179836,0.01639664000051278,0.17771651204020245,0.2129257522899053,10.817515621227933,-0.02555139923936513,0.10958862000000025,53.02855719223942,-6.752489664930579,-0.9180161156974549,8.6200756990563,6.511780271566216,0,37.65599182825254,6,-2.0329877892311607,223.8990400529626,-5.574576582058217,-312.4786677117825
EU_EEA,Austria,AUT,2020,Escherichia coli,Blood/invasive,Aminopenicillins,2207,4798,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,45.998332638599415,1,J01C_penicillins,3.9868,5.288099999999999,4.7263,5.1217,4.8754,1.3684999999999998,,,,5.271685666338753,,,,8916864,19.169788839314,68.5410177924001,48716.4098900349,11.41292953,https://api.worldbank.org/v2/,46.27606752730884,50.65982404692082,49.53739398612182,-1.5000940562179188,2.0224523290946657,8.476162841858246,45.09885535900104,4805.0,46.42784032753327,4885.0,,,53.808154974663736,24.750854111938906,-0.2058920887123469,0.08362701146575649,5.045366666666666,15.136099999999999,0.23561959926023845,0.561799999999999,0.08319999999999972,6.718099999999999,7.173500000000001,7.8689,1.5007,,,4.501248870702027,,,,,0.2233816108721216,16.003454985381463,0.004160397841421995,0.01356034157629508,0.22948948145789672,0.22341331734789094,10.793791737793944,-0.0234451543301134,0.7876253099999992,50.9919764460433,-4.993643807443888,-1.861207057805764,8.28941496458185,6.218841135483946,0,37.70891767401756,7,-3.033868717858994,232.07845421703485,-7.56852454810668,-229.69928893348606
EU_EEA,Austria,AUT,2021,Escherichia coli,Blood/invasive,Aminopenicillins,2167,4805,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,45.09885535900104,0,J01C_penicillins,4.0789,3.9868,5.288099999999999,4.7263,5.0085,1.3392999999999995,,,,6.082162546683264,,,,8955797,19.462852720957,68.773601700253,53648.6437976214,12.185215,https://api.worldbank.org/v2/,45.998332638599415,46.27606752730884,50.65982404692082,-1.6960640952468726,2.152661443644401,8.477620416296414,45.94131505675733,4669.0,,,,,53.652399669175175,24.196618123434465,0.0014589412255106293,0.09638413326454032,4.667066666666666,14.001199999999999,0.532902031855345,-1.301299999999999,-0.36975,4.8754,6.718099999999999,7.173500000000001,1.3684999999999998,1.5007,,5.271685666338753,4.501248870702027,,4.88646726852039,0.7704367956367255,0.28069491734011565,16.007811701734497,0.004366221128863241,0.013039502988568208,0.29306388164300046,0.23258390785289862,10.890230108663484,0.10124378866833138,0.7722854699999999,49.385318551593954,-4.286463192592912,-1.5721785389610403,7.2839247831226235,5.404499964862933,0,37.81493057587842,8,-3.6510517837875676,210.4793645508151,-7.915644203456837,-193.31458352442957
EU_EEA,Austria,AUT,2022,Escherichia coli,Blood/invasive,Aminopenicillins,2145,4669,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,45.94131505675733,0,J01C_penicillins,5.140000000000001,4.0789,3.9868,5.288099999999999,6.139700000000001,1.4012,,,,5.702308487423912,,,,9041851,19.7897509199721,68.998085127906,52336.7725223758,11.22519779,https://api.worldbank.org/v2/,45.09885535900104,45.998332638599415,46.27606752730884,-0.1903734691252881,0.4399625763669758,8.448914350662942,46.42784032753327,4885.0,,,,,51.637656935510215,23.723018660670256,-0.02830385015608741,0.10415840979616972,4.451266666666666,13.3538,0.5929238980585015,0.09209999999999985,-0.6045999999999996,5.0085,4.8754,6.718099999999999,1.3392999999999995,1.3684999999999998,1.5007,6.082162546683264,5.271685666338753,4.501248870702027,5.285032361241348,0.8104768803445115,0.26740541080163716,16.017374578642567,0.009608748389450989,0.018235637257993317,0.3268981990151012,0.22448342765299856,10.865473617333203,-0.0244530184247409,-0.9600172100000002,50.06632523082059,-4.125010174063256,0.7071480587286203,6.9629744866132945,4.985139011449534,0,38.97834057014404,9,-0.08375720194828067,204.49704433497533,-0.8474030773350907,-189.50839201896943
EU_EEA,Austria,AUT,2023,Escherichia coli,Blood/invasive,Aminopenicillins,2268,4885,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,46.42784032753327,0,J01C_penicillins,,,,,,,,,,,,,,9131761,20.1640196753077,69.2265358276021,56579.504175468,11.15297318,https://api.worldbank.org/v2/,45.94131505675733,45.09885535900104,45.998332638599415,0.2130982764557837,0.4814972393507468,8.494129251817686,,,,,,,53.49461073280389,24.836392454861663,0.04626258299421718,0.01621797579722882,,,,,,6.139700000000001,5.0085,4.8754,1.4012,1.3392999999999995,1.3684999999999998,5.702308487423912,6.082162546683264,5.271685666338753,5.68538556681531,-0.379854059259352,0.22821961985113273,16.027269224093338,0.009943760409234791,0.02410006477613654,0.3742687553355992,0.22845069969611131,10.943419755658345,0.08106597806118594,-0.07222460999999925,50.29614478620382,-3.8683044586705506,0.2174478074129098,7.592452880234648,5.502501287678129,0,38.83538744729862,10,0.10260623182386208,,,-179.59702174544134
EU_EEA,Austria,AUT,2013,Escherichia coli,Blood/invasive,Carbapenems,1,4257,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0234907211651397,0,J01DH_carbapenems,,,,,8.7125,,,,,,,,,8479823,18.1994460470678,67.2981308784247,50305.3545774973,10.40574837,https://api.worldbank.org/v2/,0.059880239520958,0.0368731563421828,0.0405679513184584,-0.002822460728118,0.0130164805849014,8.356554845453426,0.0217391304347826,4600.0,0.0194779898714452,5134.0,0.0718907260963335,5564.0,50.20151953643372,0.011792698974966813,,,,,,,,,,,,,,,,,,,,15.953200252835723,,,,,10.825886681657074,,,0.17790716480672814,-0.15441644364158844,,22.574350946622296,17.504194099347796,1,-22.550860225457157,0,-3.673850526919462e-05,,,-0.003627353620897063
EU_EEA,Austria,AUT,2014,Escherichia coli,Blood/invasive,Carbapenems,1,4600,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0217391304347826,0,J01DH_carbapenems,,,,,7.4361,,,,,,,,,8546356,18.3880563664351,67.4154327591781,51314.9722616322,10.51159096,https://api.worldbank.org/v2/,0.0234907211651397,0.059880239520958,0.0368731563421828,-0.0081791596078019,0.0152468511224601,8.434028950155469,0.0210084033613445,4760.0,0.0191314329443275,5227.0,0.0,5935.0,53.824109363101655,0.011700893339804707,0.0805731735964294,0.038737052351021095,,,,,,8.7125,,,,,,,,,,,,15.961015668242924,0.00784603640901467,,0.188610319367303,0.11730188075340209,10.84575733282875,0.02006978566425859,0.10584258999999996,0.054677751763006995,-0.03293862132822439,-0.11612922011897522,21.65876353318306,17.251015697656904,1,-21.637024402748278,1,-0.0001247064288469947,,,-0.0007160569853961823
EU_EEA,Austria,AUT,2015,Escherichia coli,Blood/invasive,Carbapenems,1,4760,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0210084033613445,0,J01DH_carbapenems,,,,,7.4764,,,,,,,,,8642699,18.4613708048616,67.5576175537383,43915.228020857,10.51688385,https://api.worldbank.org/v2/,0.0217391304347826,0.0234907211651397,0.059880239520958,-0.0118367099209197,0.0163930717620536,8.46821300919452,0.0194779898714452,5134.0,0.0718907260963335,5564.0,0.0972573429293911,5141.0,55.07538790833743,0.011570459644608703,0.034782608695652174,0.04671227809307253,,,,,,7.4361,8.7125,,,,,,,,,,,15.972225591962284,0.011272991670368049,,0.07331443842649676,0.14218479456019395,10.69003918954574,-0.1442024406258509,0.0052928899999997725,0.06944176536399059,-0.048433362002646085,0.013965904419009974,21.635281720806383,17.00606001292156,1,-21.614273317445036,2,-0.00019404003516024844,,,-0.001017507605097605
EU_EEA,Austria,AUT,2016,Escherichia coli,Blood/invasive,Carbapenems,1,5134,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0194779898714452,0,J01DH_carbapenems,,,,,7.276999999999999,,,,,,,,,8736668,18.4999156835518,67.7218061923556,45061.4993920192,10.51713753,https://api.worldbank.org/v2/,0.0210084033613445,0.0217391304347826,0.0234907211651397,-0.0012768920954521,0.0014431057730259,8.543835122362658,0.0191314329443275,5227.0,0.0,5935.0,0.0192086054552439,5206.0,58.76382163085515,0.011446011225332129,0.07857142857142857,0.06730914401838764,,,,,,7.4764,7.4361,8.7125,,,,,,,,,,15.98303955370508,0.010872645223442353,0.03028895768225351,0.03854487869020318,0.16418863861730415,10.71580568053536,0.026101910950292472,0.0002536800000001449,0.058172126032555234,-0.03869413616111003,-0.010468874302872723,22.03650719830964,17.04072798703319,1,-22.017029208438196,3,-1.842690354478064e-06,,,-0.0007536839922304226
EU_EEA,Austria,AUT,2017,Escherichia coli,Blood/invasive,Carbapenems,1,5227,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0191314329443275,0,J01DH_carbapenems,,,,,7.8689,,,,,,,,,8797566,18.6103296736393,67.9051196052802,47163.7425775142,10.57132816,https://api.worldbank.org/v2/,0.0194779898714452,0.0210084033613445,0.0217391304347826,-0.0009353505961264,0.0010733152497333,8.561784074744113,0.0718907260963335,5564.0,0.0972573429293911,5141.0,0.1206515181982706,4973.0,59.41416068944524,0.011366780311736224,0.0181145305804441,0.052644877721822705,,,,,,7.276999999999999,7.4764,7.4361,,,,,,,,,,15.98998576394882,0.00697039191600276,0.029393814158923406,0.11041399008749764,0.1833134129246048,10.761401913155654,0.046652757095502324,0.054190630000000795,0.08084074373484236,-0.061709310790514865,0.0217391009302424,21.834230753508276,16.716519497753985,1,-21.81509932056395,4,-1.003926058669598e-06,,,-0.0011805875414294005
EU_EEA,Austria,AUT,2018,Escherichia coli,Blood/invasive,Carbapenems,4,5564,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0718907260963335,0,J01DH_carbapenems,,,,,7.173500000000001,,,,,,,,,8840521,18.7625828458159,68.1046787227623,51194.0749841299,10.5157156,https://api.worldbank.org/v2/,0.0191314329443275,0.0194779898714452,0.0210084033613445,0.0152300411277849,0.0225355746327984,8.624252263709645,0.0,5935.0,0.0192086054552439,5206.0,0.1308166697813493,5351.0,62.93746714701543,0.04524620211863079,0.06447292902238377,0.05562927141149449,,,,,,7.8689,7.276999999999999,7.4764,,,,,,,,,,15.994856482644213,0.004882600482906295,0.022888914678157832,0.15225317217660006,0.19955911748209587,10.843398614684666,0.08545404131132721,-0.055612560000000144,0.11860740947463895,-0.04671668337830545,0.038527107752449094,22.736699518827184,16.94104583969027,1,-22.66480879273085,5,0.0003432177284957857,,,-0.003358496288878893
EU_EEA,Austria,AUT,2019,Escherichia coli,Blood/invasive,Carbapenems,0,5935,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.1118,,,,6.718099999999999,1.5007,,,,4.501248870702027,,,,8879920,18.9402993578561,68.3176044750522,49885.9947355204,10.62530422,https://api.worldbank.org/v2/,0.0718907260963335,0.0191314329443275,0.0194779898714452,-0.0005674676462329,0.0267446704372762,8.688790784847216,0.0972573429293911,5141.0,0.1206515181982706,4973.0,,,66.83618771340282,0.0,0.06667864845434938,0.05700845625585742,,,,,,7.173500000000001,7.8689,7.276999999999999,,,,,,,,,,15.999303218532383,0.004456637793179836,0.01639664000051278,0.17771651204020245,0.2129257522899053,10.817515621227933,-0.02555139923936513,0.10958862000000025,0.218414393920662,-0.218414393920662,0.09178314387643781,20.18909258088351,15.635796576162859,1,-20.18909258088351,6,-1.5176735182315748e-05,,,-0.0
EU_EEA,Austria,AUT,2020,Escherichia coli,Blood/invasive,Carbapenems,5,5141,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0972573429293911,1,J01DH_carbapenems,0.105,0.1118,,,4.8754,1.3684999999999998,,,,5.271685666338753,,,,8916864,19.169788839314,68.5410177924001,48716.4098900349,11.41292953,https://api.worldbank.org/v2/,0.0,0.0718907260963335,0.0191314329443275,0.0162487003858857,0.0391503073529565,8.545197387825835,0.0192086054552439,5206.0,0.1308166697813493,5351.0,,,57.65479881716263,0.056073525400858415,-0.13378264532434708,0.05664696318346182,,,,,,6.718099999999999,7.173500000000001,7.8689,1.5007,,,4.501248870702027,,,,,0.2233816108721216,16.003454985381463,0.004160397841421995,0.01356034157629508,0.22948948145789672,0.22341331734789094,10.793791737793944,-0.0234451543301134,0.7876253099999992,0.12645325444693944,-0.029195911517548342,-0.08288201791042316,19.764683788499354,15.674978369974653,1,-19.667426445569962,7,0.0006361416141935281,,,-0.0028395167785983584
EU_EEA,Austria,AUT,2021,Escherichia coli,Blood/invasive,Carbapenems,1,5206,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0192086054552439,0,J01DH_carbapenems,0.1124999999999999,0.105,0.1118,,5.0085,1.3392999999999995,,,,6.082162546683264,,,,8955797,19.462852720957,68.773601700253,53648.6437976214,12.185215,https://api.worldbank.org/v2/,0.0972573429293911,0.0,0.0718907260963335,-0.0060789018993877,0.039136551235693,8.557759153162898,0.1206515181982706,4973.0,,,,,58.12994644697731,0.011165952064344469,0.012643454580820852,0.057436039415696555,0.1084,0.2168,0.0034000000000000002,-0.0068000000000000005,,4.8754,6.718099999999999,7.173500000000001,1.3684999999999998,1.5007,,5.271685666338753,4.501248870702027,,4.88646726852039,0.7704367956367255,0.28069491734011565,16.007811701734497,0.004366221128863241,0.013039502988568208,0.29306388164300046,0.23258390785289862,10.890230108663484,0.10124378866833138,0.7722854699999999,0.12916209843353407,-0.10995349297829017,-0.0003212521993306572,18.553836471509072,15.700188812090273,1,-18.534627866053828,8,-0.0002379072556421382,0.002082212831348439,-0.0006589529658936267,-0.0021120532650459067
EU_EEA,Austria,AUT,2022,Escherichia coli,Blood/invasive,Carbapenems,6,4973,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.1206515181982706,0,J01DH_carbapenems,0.1031,0.1124999999999999,0.105,0.1118,6.139700000000001,1.4012,,,,5.702308487423912,,,,9041851,19.7897509199721,68.998085127906,52336.7725223758,11.22519779,https://api.worldbank.org/v2/,0.0192086054552439,0.0972573429293911,0.0,0.0283905817120664,0.0508148031608266,8.51197962436335,0.1308166697813493,5351.0,,,,,54.99980037273342,0.066358094155721,-0.0447560507107184,0.0672716143966854,0.10976666666666664,0.3292999999999999,0.0033826353959926065,0.0074999999999999095,0.0003499999999999545,5.0085,4.8754,6.718099999999999,1.3392999999999995,1.3684999999999998,1.5007,6.082162546683264,5.271685666338753,4.501248870702027,5.285032361241348,0.8104768803445115,0.26740541080163716,16.017374578642567,0.009608748389450989,0.018235637257993317,0.3268981990151012,0.22448342765299856,10.865473617333203,-0.0244530184247409,-0.9600172100000002,0.15057224359549942,-0.02992072539722883,0.024553348172064837,18.41814037125306,16.178819425976993,1,-18.297488853054787,9,0.0014426618213200177,0.013243514980896832,0.0031163395192611546,-0.0036099809447692113
EU_EEA,Austria,AUT,2023,Escherichia coli,Blood/invasive,Carbapenems,7,5351,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.1308166697813493,0,J01DH_carbapenems,,,,,,,,,,,,,,9131761,20.1640196753077,69.2265358276021,56579.504175468,11.15297318,https://api.worldbank.org/v2/,0.1206515181982706,0.0192086054552439,0.0972573429293911,0.0202120893298901,0.0437431967222421,8.585225601808064,,,,,,,58.59767902379399,0.07665553226809155,0.07601045646491052,0.026313755840044428,,,,,,6.139700000000001,5.0085,4.8754,1.4012,1.3392999999999995,1.3684999999999998,5.702308487423912,6.082162546683264,5.271685666338753,5.68538556681531,-0.379854059259352,0.22821961985113273,16.027269224093338,0.009943760409234791,0.02410006477613654,0.3742687553355992,0.22845069969611131,10.943419755658345,0.08106597806118594,-0.07222460999999925,0.19213833960451526,-0.061321669823165975,0.040261079728701715,19.166708794672626,16.107201689280473,1,-19.035892124891276,10,0.0008841413997249131,,,-0.008021896631698035
EU_EEA,Austria,AUT,2013,Escherichia coli,Blood/invasive,Fluoroquinolones,940,4279,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,21.96774947417621,0,J01M_quinolones,1.4661,,,,8.7125,,,,,,,,,8479823,18.1994460470678,67.2981308784247,50305.3545774973,10.40574837,https://api.worldbank.org/v2/,20.55401662049861,22.26438962681847,20.88888888888889,0.1526208749542089,0.7150215757733559,8.361708288575842,19.81904351572598,4642.0,19.837059492231905,5278.0,21.852438809649588,5679.0,50.46095891388299,11.085137036468804,,,,,,,,,,,,,,,,,,,,15.953200252835723,,,,,10.825886681657074,,,21.33128635614586,0.636463118030349,,17.08828625836953,20.08340703651602,1,4.87946321580668,0,0.10912721850566676,,,13.98166232644375
